0.75,1,0,1,0.5,0.5,0.5,0.45201222,0.483213947,0.675897702,0.115687535,0.390946502
1,1,0,1,0.5,0.5,0.5,0.32364805,0.485975662,0.848959116,0.083573895,0.268861454
0,0,0.5,1,0.5,0.5,0.5,0.891751418,0.436955208,0,0.319883659,0.63648834
0.25,0,0.5,1,0.5,0.5,0.5,0.712999087,0.454992664,0,0.464482184,0.543209877
0.5,0,0.5,1,0.5,0.5,0.5,0.592622962,0.467679296,0.145723698,0.447227094,0.469135802
0.75,0,0.5,1,0.5,0.5,0.5,0.504079986,0.476309657,0.382468322,0.330101635,0.414951989
1,0,0.5,1,0.5,0.5,0.5,0.407681219,0.48330025,0.606541916,0.230231266,0.351165981
0,0.4,0.5,1,0.5,0.5,0.5,0.836972478,0.446966428,0,0.363685879,0.443072702
0.25,0.4,0.5,1,0.5,0.5,0.5,0.672609207,0.462069561,0.061236485,0.450233663,0.351851852
0.5,0.4,0.5,1,0.5,0.5,0.5,0.560088874,0.471562958,0.25224511,0.389110992,0.285322359
0.75,0.4,0.5,1,0.5,0.5,0.5,0.447885946,0.478812462,0.446657281,0.325896796,0.232510288
1,0.4,0.5,1,0.5,0.5,0.5,0.334823377,0.484508501,0.641342829,0.263826403,0.181069959
0,1,0.5,1,0.5,0.5,0.5,0.730562205,0.454129628,0.135390041,0.261211996,0.550068587
0.25,1,0.5,1,0.5,0.5,0.5,0.618848611,0.463623026,0.316721114,0.216897788,0.430727023
0.5,1,0.5,1,0.5,0.5,0.5,0.500509172,0.469060154,0.49814787,0.173868996,0.33127572
0.75,1,0.5,1,0.5,0.5,0.5,0.378876648,0.473375334,0.676075397,0.135981873,0.25308642
1,1,0.5,1,0.5,0.5,0.5,0.250790208,0.476568568,0.851733895,0.101253826,0.171467764
0,0,1,1,0.5,0.5,0.5,0.88630262,0.440925175,0,0.322748614,0.607681756
0.25,0,1,1,0.5,0.5,0.5,0.705447476,0.458617416,0,0.469460452,0.51303155
0.5,0,1,1,0.5,0.5,0.5,0.569730073,0.471217744,0.113396848,0.489427989,0.452674897
0.75,0,1,1,0.5,0.5,0.5,0.485882057,0.479416588,0.358520483,0.362988704,0.390260631
1,0,1,1,0.5,0.5,0.5,0.392697023,0.485975662,0.589360161,0.255874247,0.340877915
0,0.4,1,1,0.5,0.5,0.5,0.829341515,0.451022698,0,0.369110775,0.424554184
0.25,0.4,1,1,0.5,0.5,0.5,0.654305477,0.465521705,0.044984212,0.475244828,0.323731139
0.5,0.4,1,1,0.5,0.5,0.5,0.546440427,0.474497281,0.241091322,0.408403142,0.25308642
0.75,0.4,1,1,0.5,0.5,0.5,0.436591591,0.480970053,0.441012042,0.338642033,0.198902606
1,0.4,1,1,0.5,0.5,0.5,0.324309312,0.485889359,0.639921267,0.271549799,0.148148148
0,1,1,1,0.5,0.5,0.5,0.676960311,0.452230948,0.11864569,0.289589211,0.55829904
0.25,1,1,1,0.5,0.5,0.5,0.564889635,0.460084578,0.304186771,0.240590856,0.452674897
0.5,1,1,1,0.5,0.5,0.5,0.449618452,0.465262795,0.490684673,0.191941089,0.373113855
0.75,1,1,1,0.5,0.5,0.5,0.327086612,0.469232761,0.673915718,0.147812068,0.303155007
1,1,1,1,0.5,0.5,0.5,0.198524063,0.472512298,0.852923085,0.109314916,0.245541838
0,0,0,0,1,0.5,0.5,0.847671697,0.450850091,0,0.356354644,0.769547325
0.25,0,0,0,1,0.5,0.5,0.661605809,0.466902563,0,0.507554549,0.62962963
0.5,0,0,0,1,0.5,0.5,0.475844101,0.48019332,0,0.660421137,0.51920439
0.75,0,0,0,1,0.5,0.5,0.285466785,0.490981272,0,0.813320407,0.427983539
1,0,0,0,1,0.5,0.5,0.211074815,0.497885561,0.258505447,0.668547588,0.368312757
0,0.4,0,0,1,0.5,0.5,0.796979355,0.459566756,0,0.396812601,0.639917695
0.25,0.4,0,0,1,0.5,0.5,0.6002936,0.473806853,0,0.558557283,0.471193416
0.5,0.4,0,0,1,0.5,0.5,0.400195734,0.485371537,0,0.720890206,0.351165981
0.75,0.4,0,0,1,0.5,0.5,0.287873778,0.493225166,0.186989981,0.665061711,0.284636488
1,0.4,0,0,1,0.5,0.5,0.182719903,0.499180116,0.393649448,0.586585911,0.222222222
0,1,0,0,1,0.5,0.5,0.664356658,0.464313455,0,0.446007037,0.864197531
0.25,1,0,0,1,0.5,0.5,0.54634785,0.481746785,0.139873426,0.443272803,0.706447188
0.5,1,0,0,1,0.5,0.5,0.447237909,0.492534737,0.333861863,0.379078203,0.587105624
0.75,1,0,0,1,0.5,0.5,0.342084033,0.499784241,0.526059678,0.319055763,0.481481481
1,1,0,0,1,0.5,0.5,0.230714295,0.504789851,0.718462527,0.259926579,0.379972565
0,0,0.5,0,1,0.5,0.5,0.844286035,0.45369811,0,0.357770782,0.704389575
0.25,0,0.5,0,1,0.5,0.5,0.657294381,0.469664279,0,0.511236506,0.575445816
0.5,0,0.5,0,1,0.5,0.5,0.466864164,0.482350911,0,0.665203325,0.472565158
0.75,0,0.5,0,1,0.5,0.5,0.277293587,0.493397773,0,0.820575388,0.378600823
1,0,0.5,0,1,0.5,0.5,0.176292436,0.500388366,0.201957381,0.740966677,0.317558299
0,0.4,0.5,0,1,0.5,0.5,0.794096253,0.462414775,0,0.399067528,0.570644719
0.25,0.4,0.5,0,1,0.5,0.5,0.593680981,0.476050747,0,0.562359067,0.413580247
0.5,0.4,0.5,0,1,0.5,0.5,0.392842501,0.487529127,0,0.726674583,0.287379973
0.75,0.4,0.5,0,1,0.5,0.5,0.264557682,0.495123846,0.157301221,0.705378054,0.216735254
1,0.4,0.5,0,1,0.5,0.5,0.163582982,0.500819884,0.370193688,0.619756206,0.157750343
0,1,0.5,0,1,0.5,0.5,0.627577268,0.468283421,0,0.449743461,0.703703704
0.25,1,0.5,0,1,0.5,0.5,0.477060823,0.48019332,0.109487555,0.491377902,0.518518519
0.5,1,0.5,0,1,0.5,0.5,0.373441075,0.487097609,0.310898181,0.422608089,0.395061728
0.75,1,0.5,0,1,0.5,0.5,0.264293177,0.491326487,0.510777895,0.356245711,0.289437586
1,1,0.5,0,1,0.5,0.5,0.152275402,0.494951238,0.707226725,0.294872493,0.187928669
0,0,1,0,1,0.5,0.5,0.841336807,0.456546129,0,0.359905881,0.646776406
0.25,0,1,0,1,0.5,0.5,0.649716319,0.471821869,0,0.51487489,0.516460905
0.5,0,1,0,1,0.5,0.5,0.457897451,0.484335894,0,0.670933235,0.422496571
0.75,0,1,0,1,0.5,0.5,0.265787629,0.495123846,0,0.827775902,0.347050754
1,0,1,0,1,0.5,0.5,0.136735746,0.502891171,0.137891442,0.823614636,0.288065844
0,0.4,1,0,1,0.5,0.5,0.789163239,0.464831276,0,0.40211767,0.513717421
0.25,0.4,1,0,1,0.5,0.5,0.586274847,0.478122033,0,0.567457162,0.361454047
0.5,0.4,1,0,1,0.5,0.5,0.383452581,0.4892552,0,0.733461149,0.248285322
0.75,0.4,1,0,1,0.5,0.5,0.237022734,0.497022525,0.120723356,0.755825227,0.172839506
1,0.4,1,0,1,0.5,0.5,0.140055281,0.502114439,0.341817138,0.660094337,0.115226337
0,1,1,0,1,0.5,0.5,0.588364435,0.466384742,0,0.454896023,0.604938272
0.25,1,1,0,1,0.5,0.5,0.415470885,0.477949426,0.071242089,0.545528818,0.423868313
0.5,1,1,0,1,0.5,0.5,0.314112653,0.483731768,0.279801528,0.468196821,0.312757202
0.75,1,1,0,1,0.5,0.5,0.208019785,0.487701735,0.486228625,0.394219981,0.219478738
1,1,1,0,1,0.5,0.5,0.097470012,0.490722361,0.691808253,0.321800891,0.122085048
0,0,0,0.5,1,0.5,0.5,0.848346184,0.442047122,0,0.356354644,0.729766804
0.25,0,0,0.5,1,0.5,0.5,0.663721847,0.458531112,0,0.508055643,0.59739369
0.5,0,0,0.5,1,0.5,0.5,0.47468028,0.471390351,0,0.660225057,0.491769547
0.75,0,0,0.5,1,0.5,0.5,0.337653578,0.481487874,0.113943602,0.682785216,0.41563786
1,0,0,0.5,1,0.5,0.5,0.256529962,0.487701735,0.367459916,0.545419885,0.355967078
0,0.4,0,0.5,1,0.5,0.5,0.79863251,0.45059118,0,0.397847471,0.585733882
0.25,0.4,0,0.5,1,0.5,0.5,0.599896843,0.464572366,0,0.559766446,0.425925926
0.5,0.4,0,0.5,1,0.5,0.5,0.427254573,0.475360318,0.061619213,0.650388348,0.325102881
0.75,0.4,0,0.5,1,0.5,0.5,0.320077235,0.482609821,0.261840648,0.580158825,0.262002743
1,0.4,0,0.5,1,0.5,0.5,0.211974131,0.488046949,0.465137577,0.506683079,0.199588477
0,1,0,0.5,1,0.5,0.5,0.665176623,0.45274877,0.007121475,0.439895859,0.792866941
0.25,1,0,0.5,1,0.5,0.5,0.555592292,0.464831276,0.193496357,0.388588111,0.665294925
0.5,1,0,0.5,1,0.5,0.5,0.454419214,0.474842496,0.384094917,0.329012299,0.552812071
0.75,1,0,0.5,1,0.5,0.5,0.348167643,0.481833089,0.574269741,0.271266572,0.455418381
1,1,0,0.5,1,0.5,0.5,0.237181437,0.48735652,0.761683457,0.218411965,0.359396433
0,0,0.5,0.5,1,0.5,0.5,0.846137569,0.445240356,0,0.358369917,0.670781893
0.25,0,0.5,0.5,1,0.5,0.5,0.656236361,0.46086131,0,0.511269186,0.536351166
0.5,0,0.5,0.5,1,0.5,0.5,0.467340272,0.47397946,0,0.666009434,0.439643347
0.75,0,0.5,0.5,1,0.5,0.5,0.306124608,0.484163286,0.065104772,0.745770651,0.364883402
1,0,0.5,0.5,1,0.5,0.5,0.231719413,0.49020454,0.328394319,0.597381235,0.308641975
0,0.4,0.5,0.5,1,0.5,0.5,0.794030127,0.453352895,0,0.400298478,0.523319616
0.25,0.4,0.5,0.5,1,0.5,0.5,0.592477484,0.466902563,0,0.564036645,0.362825789
0.5,0.4,0.5,0.5,1,0.5,0.5,0.4066232,0.477776819,0.034773575,0.68768723,0.259259259
0.75,0.4,0.5,0.5,1,0.5,0.5,0.300940314,0.484163286,0.24087262,0.609919498,0.196844993
1,0.4,0.5,0.5,1,0.5,0.5,0.19642125,0.489082593,0.451126997,0.528306409,0.137174211
0,1,0.5,0.5,1,0.5,0.5,0.618835385,0.4558557,0,0.452586629,0.633744856
0.25,1,0.5,0.5,1,0.5,0.5,0.501725894,0.465780616,0.171421151,0.420429416,0.496570645
0.5,1,0.5,0.5,1,0.5,0.5,0.3927896,0.471217744,0.3677743,0.358838332,0.379972565
0.75,1,0.5,0.5,1,0.5,0.5,0.279502202,0.475015103,0.562869913,0.299229839,0.279835391
1,1,0.5,0.5,1,0.5,0.5,0.162524963,0.478122033,0.755368444,0.243444918,0.174211248
0,0,1,0.5,1,0.5,0.5,0.841812916,0.448088375,0,0.360701097,0.609739369
0.25,0,1,0.5,1,0.5,0.5,0.650787563,0.463623026,0,0.516116733,0.497256516
0.5,0,1,0.5,1,0.5,0.5,0.457051036,0.475878139,0,0.672131505,0.408093278
0.75,0,1,0.5,1,0.5,0.5,0.266753072,0.486666091,0.00455173,0.823897864,0.326474623
1,0,1,0.5,1,0.5,0.5,0.198127306,0.492103219,0.28002023,0.660464711,0.272290809
0,0.4,1,0.5,1,0.5,0.5,0.788091995,0.4558557,0,0.404307236,0.481481481
0.25,0.4,1,0.5,1,0.5,0.5,0.583669475,0.468801243,0,0.570082463,0.334019204
0.5,0.4,1,0.5,1,0.5,0.5,0.381402669,0.479934409,0.00203666,0.734289045,0.214677641
0.75,0.4,1,0.5,1,0.5,0.5,0.278880616,0.485803055,0.214341366,0.64871077,0.150205761
1,0.4,1,0.5,1,0.5,0.5,0.17678177,0.489945629,0.431115789,0.558938551,0.090534979
0,1,1,0.5,1,0.5,0.5,0.577480063,0.452662467,0,0.459340516,0.578875171
0.25,1,1,0.5,1,0.5,0.5,0.439633396,0.46181065,0.138506541,0.468599876,0.44170096
0.5,1,1,0.5,1,0.5,0.5,0.332892492,0.466471045,0.34299266,0.397291909,0.33744856
0.75,1,1,0.5,1,0.5,0.5,0.222025313,0.470095797,0.544621988,0.330112528,0.242798354
1,1,1,0.5,1,0.5,0.5,0.104955497,0.472771209,0.743722577,0.266397237,0.167352538
0,0,0,1,1,0.5,0.5,0.849827411,0.432640028,0,0.356027843,0.691358025
0.25,0,0,1,1,0.5,0.5,0.664581487,0.449210322,0,0.507347575,0.56515775
0.5,0,0,1,1,0.5,0.5,0.478462698,0.46275999,0,0.660475604,0.45473251
0.75,0,0,1,1,0.5,0.5,0.384748654,0.470613619,0.222337648,0.558470136,0.390946502
1,0,0,1,1,0.5,0.5,0.29817624,0.476568568,0.464631829,0.43662785,0.33127572
0,0.4,0,1,1,0.5,0.5,0.799267322,0.440666264,0,0.398304992,0.531550069
0.25,0.4,0,1,1,0.5,0.5,0.600148123,0.454733753,0,0.560823103,0.382030178
0.5,0.4,0,1,1,0.5,0.5,0.460767328,0.464227151,0.13444689,0.566956067,0.301097394
0.75,0.4,0,1,1,0.5,0.5,0.349556293,0.470613619,0.330909389,0.501726598,0.237311385
1,0.4,0,1,1,0.5,0.5,0.237538519,0.475274014,0.52914884,0.434982952,0.174211248
0,1,0,1,1,0.5,0.5,0.688942378,0.438767584,0.060758075,0.377705639,0.766803841
0.25,1,0,1,1,0.5,0.5,0.577665216,0.449296626,0.244836589,0.330722557,0.647462277
0.5,1,0,1,1,0.5,0.5,0.462658538,0.455337879,0.431963258,0.280896306,0.534979424
0.75,1,0,1,1,0.5,0.5,0.352029413,0.461724346,0.616506513,0.231756337,0.442386831
1,1,0,1,1,0.5,0.5,0.237855924,0.467334081,0.800544021,0.182267781,0.343621399
0,0,0.5,1,1,0.5,0.5,0.846124344,0.435746958,0,0.358119369,0.627572016
0.25,0,0.5,1,1,0.5,0.5,0.658286274,0.451972038,0,0.51147616,0.510973937
0.5,0,0.5,1,1,0.5,0.5,0.468358616,0.46491758,0,0.666042114,0.419067215
0.75,0,0.5,1,1,0.5,0.5,0.359938106,0.473202727,0.184953321,0.607904226,0.34430727
1,0,0.5,1,1,0.5,0.5,0.276579424,0.478726159,0.434232289,0.477793876,0.287379973
0,0.4,0.5,1,1,0.5,0.5,0.793831749,0.44342798,0,0.401474962,0.46776406
0.25,0.4,0.5,1,1,0.5,0.5,0.592054276,0.456977647,0,0.56580137,0.325788752
0.5,0.4,0.5,1,1,0.5,0.5,0.445637655,0.466384742,0.11792124,0.592163313,0.240740741
0.75,0.4,0.5,1,1,0.5,0.5,0.33584172,0.471994477,0.318908132,0.521291082,0.176954733
1,0.4,0.5,1,1,0.5,0.5,0.226508669,0.475964443,0.522710808,0.448109457,0.115912209
0,1,0.5,1,1,0.5,0.5,0.632364805,0.441011478,0.037452672,0.410734322,0.615912209
0.25,1,0.5,1,1,0.5,0.5,0.522251465,0.448606197,0.227067073,0.357596488,0.496570645
0.5,1,0.5,1,1,0.5,0.5,0.410194014,0.453352895,0.420317391,0.300809377,0.388203018
0.75,1,0.5,1,1,0.5,0.5,0.292330684,0.456718737,0.610943288,0.24752993,0.285322359
1,1,0.5,1,1,0.5,0.5,0.170513007,0.459221541,0.798603043,0.198368174,0.201646091
0,0,1,1,1,0.5,0.5,0.840900374,0.438594977,0,0.360886284,0.587105624
0.25,0,1,1,1,0.5,0.5,0.649676643,0.454215932,0,0.516410854,0.469821674
0.5,0,1,1,1,0.5,0.5,0.457963578,0.466902563,0,0.673057441,0.386831276
0.75,0,1,1,1,0.5,0.5,0.328184307,0.475274014,0.141691385,0.665137964,0.323731139
1,0,1,1,1,0.5,0.5,0.249573486,0.480279624,0.398679588,0.525790041,0.258573388
0,0.4,1,1,1,0.5,0.5,0.786385939,0.445930784,0,0.40674735,0.456790123
0.25,0.4,1,1,1,0.5,0.5,0.580839274,0.458617416,0,0.572882058,0.301783265
0.5,0.4,1,1,1,0.5,0.5,0.422599288,0.46802451,0.092756872,0.629788996,0.208504801
0.75,0.4,1,1,1,0.5,0.5,0.316294817,0.472857513,0.300263809,0.550855674,0.130315501
1,0.4,1,1,1,0.5,0.5,0.2116435,0.476482265,0.510613868,0.470026907,0.069958848
0,1,1,1,1,0.5,0.5,0.569835875,0.436609994,0.004442379,0.459046395,0.589849108
0.25,1,1,1,1,0.5,0.5,0.461812122,0.442823854,0.201971049,0.39642044,0.484224966
0.5,1,1,1,1,0.5,0.5,0.350812691,0.447052732,0.402137809,0.331190972,0.390946502
0.75,1,1,1,1,0.5,0.5,0.235210876,0.450418573,0.599502454,0.269970261,0.319615912
1,1,1,1,1,0.5,0.5,0.114371867,0.453007681,0.793449883,0.213422804,0.249657064
0,0,0,0,0,1,0.5,0.930435243,0.449037715,0,0.286920337,0.762002743
0.25,0,0,0,0,1,0.5,0.763254996,0.468887546,0,0.42150786,0.656378601
0.5,0,0,0,0,1,0.5,0.608493249,0.484767412,0.038887902,0.516813909,0.587791495
0.75,0,0,0,0,1,0.5,0.52973695,0.496332096,0.275960579,0.393065284,0.528120713
1,0,0,0,0,1,0.5,0.439765649,0.505998101,0.497983843,0.288793996,0.481481481
0,0.4,0,0,0,1,0.5,0.877124304,0.461724346,0,0.329622327,0.583676269
0.25,0.4,0,0,0,1,0.5,0.696493989,0.479934409,0,0.476759006,0.490397805
0.5,0.4,0,0,0,1,0.5,0.579688678,0.492879952,0.166787408,0.438000414,0.432784636
0.75,0.4,0,0,0,1,0.5,0.472074908,0.503408993,0.358096748,0.373958322,0.388888889
1,0.4,0,0,0,1,0.5,0.362979911,0.512211962,0.550198882,0.310221244,0.344993141
0,1,0,0,0,1,0.5,0.822504067,0.489859325,0.073975861,0.272214294,0.639231824
0.25,1,0,0,0,1,0.5,0.705619404,0.50263226,0.250399814,0.229969825,0.486282579
0.5,1,0,0,0,1,0.5,0.587068361,0.512211962,0.425962629,0.189904029,0.347736626
0.75,1,0,0,0,1,0.5,0.465396162,0.519547769,0.601047035,0.150873103,0.220164609
1,1,0,0,0,1,0.5,0.340179599,0.525416415,0.772850914,0.115404307,0.100823045
0,0,0.5,0,0,1,0.5,0.927948898,0.453870717,0,0.288761315,0.720164609
0.25,0,0.5,0,0,1,0.5,0.758573261,0.473375334,0,0.42513535,0.624828532
0.5,0,0.5,0,0,1,0.5,0.587398992,0.489082593,0.005467543,0.559156418,0.563100137
0.75,0,0.5,0,0,1,0.5,0.510335524,0.500043152,0.251397641,0.42513535,0.506858711
1,0,0.5,0,0,1,0.5,0.422916694,0.509363942,0.48102079,0.312988159,0.464334705
0,0.4,0.5,0,0,1,0.5,0.872707074,0.466471045,0,0.331888147,0.53223594
0.25,0.4,0.5,0,0,1,0.5,0.689947496,0.48424959,0,0.48039739,0.438271605
0.5,0.4,0.5,0,0,1,0.5,0.567666936,0.497022525,0.152968193,0.458000632,0.394375857
0.75,0.4,0.5,0,0,1,0.5,0.461111185,0.507033745,0.349047964,0.388729725,0.355281207
1,0.4,0.5,0,0,1,0.5,0.351725232,0.515318892,0.543924876,0.322127692,0.30521262
0,1,0.5,0,0,1,0.5,0.742451695,0.486579788,0.06081275,0.317552479,0.527434842
0.25,1,0.5,0,0,1,0.5,0.641000886,0.500819884,0.242061811,0.266822079,0.419067215
0.5,1,0.5,0,0,1,0.5,0.537090183,0.511176318,0.42212168,0.216058998,0.319615912
0.75,1,0.5,0,0,1,0.5,0.427638105,0.519116251,0.600240572,0.169544331,0.227709191
1,1,0.5,0,0,1,0.5,0.310859244,0.525157504,0.775707705,0.128062397,0.141289438
0,0,1,0,0,1,0.5,0.923095235,0.458185898,0,0.290689441,0.685871056
0.25,0,1,0,0,1,0.5,0.751471308,0.477345301,0,0.428839094,0.600137174
0.5,0,1,0,0,1,0.5,0.576078188,0.492793648,0,0.570518197,0.546639232
0.75,0,1,0,0,1,0.5,0.489399971,0.503754207,0.221367159,0.464525757,0.493141289
1,0,1,0,0,1,0.5,0.40692738,0.512816087,0.459847729,0.343140993,0.45473251
0,0.4,1,0,0,1,0.5,0.86638541,0.471045137,0,0.335472064,0.504801097
0.25,0.4,1,0,0,1,0.5,0.68243556,0.488478467,0,0.485724245,0.411522634
0.5,0.4,1,0,0,1,0.5,0.552616614,0.500906188,0.137850435,0.480473644,0.354595336
0.75,0.4,1,0,0,1,0.5,0.447581765,0.510399586,0.336704985,0.408054554,0.317558299
1,0.4,1,0,0,1,0.5,0.340245725,0.518253215,0.536789732,0.335842438,0.281893004
0,1,1,0,0,1,0.5,0.691494849,0.487788038,0.043125248,0.346409002,0.491083676
0.25,1,1,0,0,1,0.5,0.589673733,0.501078795,0.228693667,0.292519526,0.385459534
0.5,1,1,0,0,1,0.5,0.482073188,0.510658497,0.414767834,0.240503709,0.304526749
0.75,1,1,0,0,1,0.5,0.366087842,0.517821697,0.597042059,0.194196015,0.231824417
1,1,1,0,0,1,0.5,0.244587571,0.523345128,0.776623519,0.152147627,0.170096022
0,0,0,0.5,0,1,0.5,0.932035497,0.441615604,0,0.288227541,0.725651578
0.25,0,0,0.5,0,1,0.5,0.762196977,0.461465435,0,0.422956677,0.63648834
0.5,0,0,0.5,0,1,0.5,0.639916416,0.476913783,0.120518323,0.428196386,0.565843621
0.75,0,0,0.5,0,1,0.5,0.550884107,0.488133253,0.343129348,0.321953398,0.516460905
1,0,0,0.5,0,1,0.5,0.454101808,0.497799258,0.550813981,0.23516596,0.458847737
0,0.4,0,0.5,0,1,0.5,0.876198537,0.453957021,0,0.331005784,0.540466392
0.25,0.4,0,0.5,0,1,0.5,0.708290902,0.471908173,0.035210979,0.439242258,0.459533608
0.5,0.4,0,0.5,0,1,0.5,0.596894714,0.484508501,0.217375853,0.384786327,0.410836763
0.75,0.4,0,0.5,0,1,0.5,0.485987859,0.494864935,0.40357304,0.327781348,0.366941015
1,0.4,0,0.5,0,1,0.5,0.372647561,0.503408993,0.590617696,0.270384209,0.31138546
0,1,0,0.5,0,1,0.5,0.834512584,0.481315267,0.111783923,0.232900141,0.647462277
0.25,1,0,0.5,0,1,0.5,0.715987991,0.493656684,0.284722317,0.196233074,0.481481481
0.5,1,0,0.5,0,1,0.5,0.593112296,0.502373349,0.456990938,0.160829639,0.341563786
0.75,1,0,0.5,0,1,0.5,0.466903839,0.508932424,0.628453095,0.126559113,0.221536351
1,1,0,0.5,0,1,0.5,0.341330195,0.514283248,0.798192977,0.094423687,0.100823045
0,0,0.5,0.5,0,1,0.5,0.926864428,0.446275999,0,0.289425811,0.68861454
0.25,0,0.5,0.5,0,1,0.5,0.756668827,0.466039527,0,0.426464341,0.598765432
0.5,0,0.5,0.5,0,1,0.5,0.622551678,0.481056356,0.098087727,0.45724899,0.543895748
0.75,0,0.5,0.5,0,1,0.5,0.536309894,0.492016916,0.327451168,0.344219436,0.487654321
1,0,0.5,0.5,0,1,0.5,0.441961038,0.501337706,0.542065911,0.250808832,0.445816187
0,0.4,0.5,0.5,0,1,0.5,0.871768082,0.459135238,0,0.333718232,0.500685871
0.25,0.4,0.5,0.5,0,1,0.5,0.697393305,0.476741175,0.02274498,0.45721631,0.414951989
0.5,0.4,0.5,0.5,0,1,0.5,0.588470237,0.488737378,0.211703276,0.395352891,0.364197531
0.75,0.4,0.5,0.5,0,1,0.5,0.476968246,0.498489687,0.400292514,0.335711718,0.32441701
1,0.4,0.5,0.5,0,1,0.5,0.364368561,0.506515923,0.589879577,0.276244839,0.285322359
0,1,0.5,0.5,0,1,0.5,0.750691019,0.476309657,0.104129362,0.271898387,0.532921811
0.25,1,0.5,0.5,0,1,0.5,0.643064023,0.489859325,0.280525978,0.230046079,0.432098765
0.5,1,0.5,0.5,0,1,0.5,0.531019798,0.499352723,0.455678727,0.189152387,0.322359396
0.75,1,0.5,0.5,0,1,0.5,0.418525915,0.506602227,0.630722126,0.146798985,0.235253772
1,1,0.5,0.5,0,1,0.5,0.300014548,0.511953051,0.803250454,0.108770248,0.166666667
0,0,1,0.5,0,1,0.5,0.921468531,0.450850091,0,0.291637164,0.66255144
0.25,0,1,0.5,0,1,0.5,0.749976856,0.470354708,0,0.430680073,0.582304527
0.5,0,1,0.5,0,1,0.5,0.60279317,0.485285233,0.069629164,0.494471617,0.532921811
0.75,0,1,0.5,0,1,0.5,0.520981842,0.495814275,0.307945707,0.371899476,0.480109739
1,0,1,0.5,0,1,0.5,0.428008411,0.504617243,0.529722932,0.27077637,0.441015089
0,0.4,1,0.5,0,1,0.5,0.865142237,0.46396824,0,0.338162725,0.475994513
0.25,0.4,1,0.5,0,1,0.5,0.683215849,0.481228963,0.009622876,0.477924596,0.384773663
0.5,0.4,1,0.5,0,1,0.5,0.575774007,0.492707344,0.200850203,0.413185329,0.342249657
0.75,0.4,1,0.5,0,1,0.5,0.466864164,0.501855528,0.395153023,0.347171538,0.292866941
1,0.4,1,0.5,0,1,0.5,0.355944084,0.509450246,0.588663049,0.283728581,0.257201646
0,1,1,0.5,0,1,0.5,0.699615146,0.476913783,0.090460504,0.296876872,0.529492455
0.25,1,1,0.5,0,1,0.5,0.593151971,0.489341503,0.272187974,0.249196614,0.440329218
0.5,1,1,0.5,0,1,0.5,0.479044609,0.497885561,0.45253489,0.20499134,0.353909465
0.75,1,1,0.5,0,1,0.5,0.360414214,0.504444636,0.631405569,0.164064968,0.29218107
1,1,1,0.5,0,1,0.5,0.234549614,0.509450246,0.807706502,0.126940381,0.251028807
0,0,0,1,0,1,0.5,0.930765874,0.432985242,0,0.28803146,0.699588477
0.25,0,0,1,0,1,0.5,0.76235568,0.453525503,0,0.4239044,0.605624143
0.5,0,0,1,0,1,0.5,0.664488911,0.467938207,0.189901448,0.352738047,0.5521262
0.75,0,0,1,0,1,0.5,0.570272308,0.479416588,0.399240011,0.263423349,0.491769547
1,0,0,1,0,1,0.5,0.466943515,0.488909985,0.59403491,0.191712328,0.444444444
0,0.4,0,1,0,1,0.5,0.877269782,0.445844481,0,0.332389242,0.503429355
0.25,0.4,0,1,0,1,0.5,0.727480724,0.462932597,0.086168482,0.383958431,0.430041152
0.5,0.4,0,1,0,1,0.5,0.613042731,0.475360318,0.263644938,0.336092986,0.386831276
0.75,0.4,0,1,0,1,0.5,0.498538611,0.485371537,0.445645785,0.28463273,0.33127572
1,0.4,0,1,0,1,0.5,0.383095499,0.493829291,0.626061045,0.236026536,0.286694102
0,1,0,1,0,1,0.5,0.847711372,0.471735566,0.14748698,0.196799529,0.668038409
0.25,1,0,1,0,1,0.5,0.723605729,0.482955036,0.316037671,0.166221854,0.50617284
0.5,1,0,1,0,1,0.5,0.597066642,0.490722361,0.486201288,0.134347869,0.36351166
0.75,1,0,1,0,1,0.5,0.470064671,0.496504704,0.654505939,0.104630769,0.234567901
1,1,0,1,0,1,0.5,0.341316969,0.500992492,0.821320685,0.076264447,0.113854595
0,0,0.5,1,0,1,0.5,0.926308968,0.438077155,0,0.289752612,0.658436214
0.25,0,0.5,1,0,1,0.5,0.75682753,0.458358505,0,0.427619037,0.585048011
0.5,0,0.5,1,0,1,0.5,0.650919815,0.472253387,0.176150576,0.371932156,0.523319616
0.75,0,0.5,1,0,1,0.5,0.557800907,0.483127643,0.391339411,0.276767721,0.478052126
1,0,0.5,1,0,1,0.5,0.455688837,0.492189523,0.591670198,0.200132899,0.424554184
0,0.4,0.5,1,0,1,0.5,0.870895216,0.451109001,0,0.33523241,0.459533608
0.25,0.4,0.5,1,0,1,0.5,0.718976896,0.467679296,0.081575746,0.392749376,0.384087791
0.5,0.4,0.5,1,0,1,0.5,0.606602039,0.479502891,0.263057177,0.340853386,0.343621399
0.75,0.4,0.5,1,0,1,0.5,0.49184664,0.488823682,0.447204035,0.287301605,0.29218107
1,0.4,0.5,1,0,1,0.5,0.376271276,0.496677311,0.630640113,0.235939389,0.25308642
0,1,0.5,1,0,1,0.5,0.758295531,0.464658669,0.141718722,0.233956797,0.555555556
